115.000000	1151.079137	1.000000	1208.459215	1.000000	1151.143300	-99.842109	-99.842109	-0.057806	0.475776	0.197930	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
116.000000	1151.079137	1.000000	1215.805471	1.000000	1151.143300	-99.722468	-99.855894	-0.059256	0.483355	0.172929	-0.000394	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
117.000000	1151.079137	1.000000	1223.241590	1.000000	1151.143300	-99.768620	-99.902046	-0.059678	0.509923	0.177049	-0.000333	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
118.000000	1151.079137	1.000000	1230.769231	1.000000	1151.143300	-99.845720	-99.845720	-0.061018	0.459062	0.164777	-0.000340	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
119.000000	1151.079137	1.000000	1238.390093	1.000000	1151.143300	-99.758254	-99.891680	-0.062225	0.492215	0.159407	-0.000349	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
120.000000	1151.079137	1.000000	1246.105919	1.000000	1151.143300	-99.835545	-99.835545	-0.063697	0.512590	0.162810	-0.000298	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
121.000000	1151.079137	1.000000	1253.918495	1.000000	1151.143300	-99.747883	-99.881309	-0.063073	0.483835	0.171321	-0.000411	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
122.000000	1151.079137	1.000000	1261.829653	1.000000	1151.143300	-99.758658	-99.825371	-0.061894	0.512587	0.159616	-0.000327	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
123.000000	1151.079137	1.000000	1269.841270	1.000000	1151.143300	-99.804220	-99.870933	-0.062138	0.484550	0.148832	-0.000349	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
124.000000	1151.079137	1.000000	1277.955272	1.000000	1151.143300	-99.748484	-99.815197	-0.064596	0.481926	0.145772	-0.000372	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
125.000000	1151.079137	1.000000	1286.173633	1.000000	1151.143300	-99.793840	-99.793840	-0.064026	0.488028	0.139906	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
126.000000	1151.079137	1.000000	1294.498382	1.000000	1151.143300	-99.738310	-99.871735	-0.064271	0.522892	0.139344	-0.000353	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
127.000000	1154.401154	1.000000	1146.131805	1.000000	1154.439000	-99.766665	-99.900091	-0.056002	0.543924	0.449400	-0.000417	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
128.000000	1154.401154	1.000000	1152.737752	1.000000	1154.439000	-99.730079	-99.863505	-0.058611	0.523967	0.453647	-0.000443	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
129.000000	1154.401154	1.000000	1159.420290	1.000000	1154.439000	-99.787434	-99.854147	-0.063685	0.525233	0.456717	-0.000391	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
130.000000	1154.401154	1.000000	1166.180758	1.000000	1154.439000	-99.787434	-99.854147	-0.060827	0.483526	0.419003	-0.000433	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
131.000000	1154.401154	1.000000	1173.020528	1.000000	1154.439000	-99.787434	-99.854147	-0.060006	0.531671	0.368413	-0.000433	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
132.000000	1154.401154	1.000000	1179.941003	1.000000	1154.439000	-99.694353	-99.827779	-0.059030	0.479651	0.299903	-0.000439	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
133.000000	1154.401154	1.000000	1186.943620	1.000000	1154.439000	-99.715183	-99.848609	-0.056998	0.538894	0.259938	-0.000439	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
134.000000	1154.401154	1.000000	1194.029851	1.000000	1154.439000	-99.791934	-99.791934	-0.055706	0.521734	0.237779	-0.000343	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
135.000000	1154.401154	1.000000	1201.201201	1.000000	1154.439000	-99.777050	-99.910475	-0.055339	0.502837	0.210348	-0.000356	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
136.000000	1154.401154	1.000000	1208.459215	1.000000	1154.439000	-99.757814	-99.891239	-0.056289	0.492778	0.200536	-0.000356	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
137.000000	1154.401154	1.000000	1215.805471	1.000000	1154.439000	-99.771599	-100.038450	-0.060692	0.505564	0.172507	-0.000291	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
138.000000	1154.401154	1.000000	1223.241590	1.000000	1154.439000	-99.817750	-99.817750	-0.058560	0.508712	0.178048	-0.000356	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139.000000	1154.401154	1.000000	1230.769231	1.000000	1154.439000	-99.761424	-99.761424	-0.058441	0.517059	0.164146	-0.000385	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
