1.433000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.830903789999999844e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998428920000000062e+02 -2.999124679999999898e+02 -8.094199999999998618e-02 -4.000000000000000327e-05 -3.203999999999999904e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
1.434000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.813953490000000102e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998958709999999996e+02 -2.998969020000000114e+02 -4.768599999999999228e-02 -2.900000000000000017e-05 -4.142900000000000055e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.435000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.797101450000000114e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998886079999999765e+02 -2.998852549999999724e+02 -6.267299999999999260e-02 -4.300000000000000165e-05 -4.014500000000000013e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.436000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.780346819999999752e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998362680000000182e+02 -2.998156050000000050e+02 -1.016799999999999649e-02 -2.599999999999999840e-05 -5.923599999999999699e-02 -3.280000000000000038e-04 0.000000000000000000e+00 nan nan nan nan nan
1.437000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.763688760000000002e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999345870000000218e+02 -2.998393280000000232e+02 -9.538099999999999357e-02 -2.500000000000000120e-05 -2.362600000000000117e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.438000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.747126439999999548e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998486899999999764e+02 -2.998336049999999773e+02 -2.188400000000000067e-02 -2.699999999999999899e-05 -5.753199999999999981e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.439000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.730659030000000485e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998568670000000225e+02 -2.998077729999999974e+02 -3.750399999999999567e-02 -3.699999999999999811e-05 -4.992699999999999916e-02 -2.719999999999999979e-04 0.000000000000000000e+00 nan nan nan nan nan
1.440000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.714285710000000336e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998588980000000106e+02 -2.998744070000000193e+02 -3.056799999999999795e-02 -3.600000000000000091e-05 -5.296900000000000219e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.441000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.698005699999999933e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998920699999999897e+02 -2.998302209999999945e+02 -1.680299999999999849e-02 -5.500000000000000196e-05 -6.187700000000000145e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.442000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.681818180000000211e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998420399999999972e+02 -2.998297130000000266e+02 5.113000000000006429e-03 -2.900000000000000017e-05 -6.541700000000000292e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
1.443000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.665722379999999703e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998520080000000121e+02 -2.998397969999999759e+02 -2.819900000000000184e-02 -3.600000000000000091e-05 -5.600100000000000217e-02 -3.130000000000000187e-04 0.000000000000000000e+00 nan nan nan nan nan
1.444000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.649717510000000402e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999538850000000139e+02 -2.999170490000000200e+02 3.220000000000000639e-02 -2.300000000000000002e-05 -8.371299999999999575e-02 -2.979999999999999793e-04 0.000000000000000000e+00 nan nan nan nan nan
1.445000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.633802819999999656e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999098759999999970e+02 -2.998738559999999893e+02 2.969800000000000217e-02 -4.199999999999999768e-05 -8.168200000000000460e-02 -3.209999999999999963e-04 0.000000000000000000e+00 nan nan nan nan nan
1.446000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.617977529999999433e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999080910000000131e+02 -2.998942149999999742e+02 5.035600000000001186e-02 -4.800000000000000122e-05 -9.024300000000000377e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.447000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.602240900000000465e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999110140000000229e+02 -2.998890710000000013e+02 2.118600000000001038e-02 -3.600000000000000091e-05 -8.192399999999999682e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.448000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.586592180000000099e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998766509999999812e+02 -2.998376339999999800e+02 6.678700000000001302e-02 -4.100000000000000047e-05 -9.632799999999999696e-02 -3.020000000000000223e-04 0.000000000000000000e+00 nan nan nan nan nan
1.449000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.571030640000000176e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998468730000000164e+02 -2.999346990000000233e+02 2.527000000000001467e-03 -5.099999999999999960e-05 -7.230799999999999728e-02 -2.550000000000000183e-04 0.000000000000000000e+00 nan nan nan nan nan
1.450000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.555555560000000241e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998965729999999894e+02 -2.998560610000000111e+02 3.960400000000000031e-02 -3.000000000000000076e-05 -8.527600000000000458e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.451000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.540166199999999890e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999227880000000255e+02 -2.999270799999999895e+02 3.419900000000000717e-02 -2.400000000000000061e-05 -8.336200000000000554e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
1.452000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.524861879999999701e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998954130000000191e+02 -2.998391899999999737e+02 6.263799999999999923e-02 -4.199999999999999768e-05 -9.769100000000000006e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.453000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.509641870000000381e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998604930000000195e+02 -2.998487230000000068e+02 2.058200000000001695e-02 -4.100000000000000047e-05 -7.514500000000000346e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
1.454000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.494505490000000236e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999302329999999870e+02 -2.999319879999999898e+02 9.458999999999995190e-03 -3.100000000000000135e-05 -7.483499999999999874e-02 -3.089999999999999756e-04 0.000000000000000000e+00 nan nan nan nan nan
1.455000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.479452049999999872e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999067509999999857e+02 -2.998837379999999939e+02 -3.182199999999998918e-02 -2.900000000000000017e-05 -5.004100000000000215e-02 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.456000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.464480869999999868e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998892309999999952e+02 -2.998943679999999858e+02 -2.762099999999999278e-02 -4.300000000000000165e-05 -5.359300000000000175e-02 -2.460000000000000164e-04 0.000000000000000000e+00 nan nan nan nan nan
1.457000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.449591279999999642e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998684299999999894e+02 -2.998518720000000144e+02 7.410000000000055431e-04 -4.399999999999999886e-05 -6.768100000000000505e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.458000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.434782609999999750e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998959649999999897e+02 -2.998973760000000084e+02 -5.859699999999999631e-02 -4.699999999999999724e-05 -4.257500000000000173e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.459000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.420054199999999582e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999154409999999871e+02 -2.998251549999999952e+02 4.361000000000003762e-03 -3.499999999999999693e-05 -6.786300000000000665e-02 -2.420000000000000005e-04 0.000000000000000000e+00 nan nan nan nan nan
1.460000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.405405409999999620e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998836069999999836e+02 -2.998439520000000016e+02 -1.200599999999998890e-02 -3.499999999999999693e-05 -6.342200000000000615e-02 -3.190000000000000019e-04 0.000000000000000000e+00 nan nan nan nan nan
1.461000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.390835580000000391e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.998342020000000048e+02 -2.998321030000000178e+02 -7.537599999999999856e-02 -3.800000000000000209e-05 -3.488999999999999740e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.462000000000000000e+03 5.509641870000000381e+02 1.000000000000000000e+00 5.376344090000000051e+02 1.000000000000000000e+00 5.509521999999999480e+02 -2.999102389999999900e+02 -2.998252430000000004e+02 -3.844799999999999607e-02 -3.800000000000000209e-05 -5.130900000000000044e-02 -2.550000000000000183e-04 0.000000000000000000e+00 nan nan nan nan nan
1.463000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 6.060606060000000070e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998324779999999805e+02 -2.998439720000000079e+02 -4.420499999999999430e-02 -3.399999999999999973e-05 -4.666399999999999715e-02 -2.629999999999999959e-04 0.000000000000000000e+00 nan nan nan nan nan
1.464000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 6.042296069999999872e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998962470000000167e+02 -2.998867089999999962e+02 -5.879499999999999310e-02 -4.300000000000000165e-05 -3.769399999999999834e-02 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.465000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 6.024096389999999701e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999704830000000015e+02 -2.997854770000000144e+02 -8.413999999999999257e-02 -3.699999999999999811e-05 -2.749400000000000108e-02 -2.680000000000000090e-04 0.000000000000000000e+00 nan nan nan nan nan
1.466000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 6.006006009999999833e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998137719999999717e+02 -2.998082190000000082e+02 -5.867599999999999899e-02 -1.599999999999999928e-05 -3.763799999999999785e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.467000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.988023950000000468e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998769130000000018e+02 -2.998224870000000237e+02 -8.574199999999999877e-02 -2.199999999999999943e-05 -2.542099999999999915e-02 -3.040000000000000167e-04 0.000000000000000000e+00 nan nan nan nan nan
1.468000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.970149249999999483e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998680759999999736e+02 -2.998480059999999980e+02 -5.732399999999999995e-02 -5.099999999999999960e-05 -4.198099999999999749e-02 -2.439999999999999949e-04 0.000000000000000000e+00 nan nan nan nan nan
1.469000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.952380950000000439e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998894710000000146e+02 -2.998143109999999751e+02 -5.087300000000000155e-02 -2.400000000000000061e-05 -4.312599999999999767e-02 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.470000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.934718100000000049e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999107569999999896e+02 -2.998064600000000155e+02 -8.443999999999998729e-02 -4.399999999999999886e-05 -2.870999999999999941e-02 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
1.471000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.917159759999999551e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998202029999999922e+02 -2.999214660000000094e+02 -7.183799999999998520e-02 -3.499999999999999693e-05 -3.519800000000000012e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.472000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.899705010000000129e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998788319999999885e+02 -2.998395239999999831e+02 -5.361299999999999399e-02 -4.000000000000000327e-05 -4.353800000000000031e-02 -3.150000000000000131e-04 0.000000000000000000e+00 nan nan nan nan nan
1.473000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.882352939999999535e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998370479999999816e+02 -2.998422659999999951e+02 -2.523399999999999255e-02 -3.399999999999999973e-05 -5.734700000000000214e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.474000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.865102640000000065e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999140540000000215e+02 -2.998052910000000111e+02 -4.736399999999998944e-02 -3.699999999999999811e-05 -4.104800000000000115e-02 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.475000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.847953220000000556e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999356000000000222e+02 -2.998308149999999728e+02 -6.872000000000000330e-02 -3.199999999999999855e-05 -3.715199999999999753e-02 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.476000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.830903789999999844e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998901849999999740e+02 -2.998263360000000262e+02 -4.832599999999999396e-02 -4.300000000000000165e-05 -4.283800000000000108e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.477000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.813953490000000102e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998764519999999720e+02 -2.999441949999999792e+02 -4.820800000000000085e-02 -2.599999999999999840e-05 -4.656099999999999822e-02 -3.089999999999999756e-04 0.000000000000000000e+00 nan nan nan nan nan
1.478000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.797101450000000114e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998024750000000154e+02 -2.999325489999999945e+02 -3.626199999999998869e-02 -2.300000000000000002e-05 -4.717099999999999765e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.479000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.780346819999999752e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998835609999999861e+02 -2.998628979999999729e+02 -5.045899999999998997e-02 -4.100000000000000047e-05 -4.150700000000000223e-02 -2.999999999999999737e-04 0.000000000000000000e+00 nan nan nan nan nan
1.480000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.763688760000000002e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998484550000000013e+02 -2.998199089999999956e+02 -4.940200000000000147e-02 -2.199999999999999943e-05 -4.474600000000000105e-02 -2.930000000000000204e-04 0.000000000000000000e+00 nan nan nan nan nan
1.481000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.747126439999999548e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998959830000000011e+02 -2.998808980000000020e+02 -5.366499999999999049e-02 -2.900000000000000017e-05 -3.770199999999999940e-02 -2.229999999999999994e-04 0.000000000000000000e+00 nan nan nan nan nan
1.482000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.730659030000000485e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999041609999999878e+02 -2.998550670000000196e+02 8.553000000000005043e-03 -4.100000000000000047e-05 -7.069300000000000583e-02 -3.089999999999999756e-04 0.000000000000000000e+00 nan nan nan nan nan
1.483000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.714285710000000336e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999061919999999759e+02 -2.998549879999999916e+02 -7.599999999999967892e-04 -5.199999999999999680e-05 -6.566800000000000415e-02 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
1.484000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.698005699999999933e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998059380000000260e+02 -2.998775140000000192e+02 -2.153800000000000159e-02 -4.000000000000000327e-05 -6.085800000000000237e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
1.485000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.681818180000000211e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998893330000000219e+02 -2.998770059999999944e+02 1.120100000000001650e-02 -3.399999999999999973e-05 -7.323300000000000642e-02 -2.759999999999999867e-04 0.000000000000000000e+00 nan nan nan nan nan
1.486000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.665722379999999703e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998993009999999799e+02 -2.998870900000000006e+02 -2.945699999999999708e-02 -2.799999999999999958e-05 -5.584000000000000075e-02 -2.329999999999999986e-04 0.000000000000000000e+00 nan nan nan nan nan
1.487000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.649717510000000402e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998677529999999933e+02 -2.998309169999999995e+02 1.576400000000000023e-02 -4.899999999999999842e-05 -7.491899999999999948e-02 -2.610000000000000015e-04 0.000000000000000000e+00 nan nan nan nan nan
1.488000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.633802819999999656e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998237439999999765e+02 -2.997877240000000256e+02 7.084000000000006958e-03 -3.499999999999999693e-05 -7.236099999999999477e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.489000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.617977529999999433e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999553849999999784e+02 -2.999415089999999964e+02 2.489900000000000446e-02 -3.699999999999999811e-05 -7.884199999999999542e-02 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.490000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.602240900000000465e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998248820000000023e+02 -2.999363650000000234e+02 2.239299999999999624e-02 -4.699999999999999724e-05 -7.932899999999999674e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.491000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.586592180000000099e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999239450000000033e+02 -2.998849280000000022e+02 5.547099999999999254e-02 -3.100000000000000135e-05 -9.181699999999999584e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.492000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.571030640000000176e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998941659999999843e+02 -2.998485670000000027e+02 7.662199999999999567e-02 -3.100000000000000135e-05 -9.937000000000000000e-02 -2.779999999999999811e-04 0.000000000000000000e+00 nan nan nan nan nan
1.493000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.555555560000000241e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998104410000000257e+02 -2.999033549999999764e+02 2.179800000000001181e-02 -4.199999999999999768e-05 -8.147400000000000475e-02 -3.040000000000000167e-04 0.000000000000000000e+00 nan nan nan nan nan
1.494000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.540166199999999890e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998366560000000050e+02 -2.998409480000000258e+02 8.472399999999999376e-02 -3.300000000000000253e-05 -1.033000000000000029e-01 -2.660000000000000146e-04 0.000000000000000000e+00 nan nan nan nan nan
1.495000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.524861879999999701e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999427069999999844e+02 -2.998864829999999984e+02 1.993600000000000927e-02 -4.899999999999999842e-05 -7.926099999999999812e-02 -2.809999999999999998e-04 0.000000000000000000e+00 nan nan nan nan nan
1.496000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.509641870000000381e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999077869999999848e+02 -2.998293039999999792e+02 2.076100000000000168e-02 -3.699999999999999811e-05 -7.347700000000000065e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
1.497000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.494505490000000236e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998441010000000233e+02 -2.998458560000000261e+02 1.059899999999999731e-02 -3.899999999999999929e-05 -7.304499999999999882e-02 -2.509999999999999753e-04 0.000000000000000000e+00 nan nan nan nan nan
1.498000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.479452049999999872e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998206180000000245e+02 -2.999310310000000186e+02 -1.009299999999999087e-02 -3.800000000000000209e-05 -6.600100000000000411e-02 -2.590000000000000071e-04 0.000000000000000000e+00 nan nan nan nan nan
1.499000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.464480869999999868e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999365250000000174e+02 -2.998082360000000222e+02 1.947000000000001507e-02 -4.000000000000000327e-05 -7.281999999999999584e-02 -2.979999999999999793e-04 0.000000000000000000e+00 nan nan nan nan nan
1.500000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.449591279999999642e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999157240000000115e+02 -2.998991659999999797e+02 -7.469999999999976659e-04 -4.000000000000000327e-05 -6.323099999999999554e-02 -2.889999999999999774e-04 0.000000000000000000e+00 nan nan nan nan nan
1.501000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.434782609999999750e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998098330000000260e+02 -2.998112429999999904e+02 -2.042599999999999971e-02 -4.399999999999999886e-05 -5.717900000000000066e-02 -2.570000000000000127e-04 0.000000000000000000e+00 nan nan nan nan nan
1.502000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.420054199999999582e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998960220000000163e+02 -2.998724480000000199e+02 -1.007799999999998974e-02 -3.399999999999999973e-05 -6.227599999999999802e-02 -2.829999999999999942e-04 0.000000000000000000e+00 nan nan nan nan nan
1.503000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.405405409999999620e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999309010000000058e+02 -2.998912460000000237e+02 -1.467099999999998960e-02 -3.000000000000000076e-05 -5.821899999999999992e-02 -3.060000000000000111e-04 0.000000000000000000e+00 nan nan nan nan nan
1.504000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.390835580000000391e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.998814960000000269e+02 -2.998793969999999831e+02 -4.163100000000000134e-02 -2.000000000000000164e-05 -5.174700000000000133e-02 -2.700000000000000035e-04 0.000000000000000000e+00 nan nan nan nan nan
1.505000000000000000e+03 5.494505490000000236e+02 1.000000000000000000e+00 5.376344090000000051e+02 1.000000000000000000e+00 5.494067000000000007e+02 -2.999575330000000122e+02 -2.998725360000000251e+02 -4.414499999999998980e-02 -4.500000000000000283e-05 -4.959199999999999720e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
1.506000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 6.060606060000000070e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.998985149999999749e+02 -2.998432960000000094e+02 -8.653399999999999981e-02 -3.800000000000000209e-05 -2.638000000000000067e-02 -3.040000000000000167e-04 0.000000000000000000e+00 nan nan nan nan nan
1.507000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 6.042296069999999872e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.998955710000000181e+02 -2.998860329999999976e+02 -6.175799999999999346e-02 -3.699999999999999811e-05 -3.558299999999999658e-02 -2.739999999999999923e-04 0.000000000000000000e+00 nan nan nan nan nan
1.508000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 6.024096389999999701e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.998363810000000171e+02 -2.997848010000000158e+02 -7.248799999999999688e-02 -3.000000000000000076e-05 -3.463399999999999812e-02 -2.180000000000000134e-04 0.000000000000000000e+00 nan nan nan nan nan
1.509000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 6.006006009999999833e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.998130959999999732e+02 -2.998075430000000097e+02 -6.583100000000000063e-02 -3.899999999999999929e-05 -3.823200000000000209e-02 -2.910000000000000260e-04 0.000000000000000000e+00 nan nan nan nan nan
1.510000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 5.988023950000000468e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.998762370000000033e+02 -2.998218110000000252e+02 -6.603299999999999448e-02 -3.199999999999999855e-05 -3.530200000000000005e-02 -2.480000000000000108e-04 0.000000000000000000e+00 nan nan nan nan nan
1.511000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 5.970149249999999483e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.998673999999999751e+02 -2.998473299999999995e+02 -5.191699999999999093e-02 -3.499999999999999693e-05 -4.320700000000000235e-02 -2.959999999999999849e-04 0.000000000000000000e+00 nan nan nan nan nan
1.512000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 5.952380950000000439e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.998887950000000160e+02 -2.998803480000000263e+02 -6.081999999999999212e-02 -2.300000000000000002e-05 -3.472599999999999992e-02 -2.570000000000000127e-04 0.000000000000000000e+00 nan nan nan nan nan
1.513000000000000000e+03 5.479452049999999872e+02 1.000000000000000000e+00 5.934718100000000049e+02 1.000000000000000000e+00 5.479642999999999802e+02 -2.999100809999999910e+02 -2.998057840000000169e+02 -3.734699999999999132e-02 -3.499999999999999693e-05 -5.090200000000000280e-02 -2.269999999999999882e-04 0.000000000000000000e+00 nan nan nan nan nan
